-3.206903338432312012e-01,2.604637861251831055e+00,8.095551133155822754e-01,2.313556149601936340e-02,-1.797975413501262665e-02,9.909751415252685547e-01,-1.308044195175170898e-01,9.953575581312179565e-02,4.078608751296997070e-01,6.739640235900878906e-01,1.400352120399475098e-01,7.316800951957702637e-02,-1.896373629570007324e-01,6.341769546270370483e-02,-7.759723812341690063e-02,-4.028565585613250732e-01,1.125397309660911560e-01,-8.405076712369918823e-02,1.076110824942588806e-01,-9.865818172693252563e-02,3.037706017494201660e-02,8.133590966463088989e-02,-4.423486441373825073e-02,4.880349636077880859e-01,-4.524042606353759766e-01,1.127273917198181152e+00,-1.126198545098304749e-01,1.228339001536369324e-01,5.417279601097106934e-01,9.300936758518218994e-02,-3.781496882438659668e-01,1.564865857362747192e-01,6.915453672409057617e-01,-2.990469038486480713e-01,1.078765615820884705e-01,-4.638222754001617432e-01
-3.265658318996429443e-01,2.618220329284667969e+00,8.080193400382995605e-01,2.686277776956558228e-02,-2.274547517299652100e-02,9.935999512672424316e-01,-1.073319688439369202e-01,1.313515007495880127e-01,4.477117061614990234e-01,7.005734443664550781e-01,1.427972018718719482e-01,9.371085464954376221e-02,-2.181193828582763672e-01,5.871964618563652039e-02,-3.710428252816200256e-02,-3.658233880996704102e-01,1.230042055249214172e-01,-9.927513450384140015e-02,8.264107257127761841e-02,-1.151044294238090515e-01,6.111809238791465759e-02,8.665166795253753662e-02,-3.288867324590682983e-02,4.883670806884765625e-01,-4.761511087417602539e-01,1.135413408279418945e+00,-4.033976048231124878e-02,1.189975067973136902e-01,4.723492264747619629e-01,7.966390252113342285e-02,-3.925327360630035400e-01,1.564256995916366577e-01,6.867249011993408203e-01,-3.107514083385467529e-01,1.154665425419807434e-01,-4.573156535625457764e-01
-3.329359591007232666e-01,2.631517887115478516e+00,8.065410852432250977e-01,3.062622062861919403e-02,-2.640469372272491455e-02,9.954002499580383301e-01,-8.685161173343658447e-02,1.588014811277389526e-01,4.856386780738830566e-01,7.161223292350769043e-01,1.542542427778244019e-01,1.211597919464111328e-01,-2.455350011587142944e-01,6.247479468584060669e-02,1.529128756374120712e-03,-3.320837318897247314e-01,1.253676116466522217e-01,-1.113197058439254761e-01,5.876098200678825378e-02,-1.330897212028503418e-01,8.807647228240966797e-02,9.158390015363693237e-02,-2.268410660326480865e-02,4.799525737762451172e-01,-4.942486286163330078e-01,1.137341856956481934e+00,4.439032450318336487e-02,1.159974858164787292e-01,4.204515516757965088e-01,6.964018195867538452e-02,-4.003324806690216064e-01,1.574365943670272827e-01,6.931827664375305176e-01,-3.170166313648223877e-01,1.195657253265380859e-01,-4.543279409408569336e-01
-3.392932116985321045e-01,2.644163608551025391e+00,8.049610853195190430e-01,3.397307544946670532e-02,-2.805565856397151947e-02,9.966455101966857910e-01,-6.896725296974182129e-02,1.759948283433914185e-01,5.226314067840576172e-01,7.227796316146850586e-01,1.835892349481582642e-01,1.512270867824554443e-01,-2.617996633052825928e-01,6.862890720367431641e-02,3.285088390111923218e-02,-3.028534650802612305e-01,1.281753033399581909e-01,-1.225313097238540649e-01,3.721887990832328796e-02,-1.486780047416687012e-01,1.098032966256141663e-01,9.478399157524108887e-02,-1.654422469437122345e-02,4.643731713294982910e-01,-5.040162801742553711e-01,1.130474805831909180e+00,1.285010725259780884e-01,1.177909374237060547e-01,3.850769400596618652e-01,6.839513033628463745e-02,-3.990148007869720459e-01,1.495777815580368042e-01,7.017654180526733398e-01,-3.244019746780395508e-01,1.251977235078811646e-01,-4.544088840484619141e-01
-3.453781902790069580e-01,2.655738830566406250e+00,8.028757572174072266e-01,3.756117820739746094e-02,-2.888411469757556915e-02,9.975345730781555176e-01,-5.176503211259841919e-02,1.828747987747192383e-01,5.645624399185180664e-01,7.254477143287658691e-01,2.370921224355697632e-01,1.793922036886215210e-01,-2.617999911308288574e-01,7.323444634675979614e-02,5.831376463174819946e-02,-2.760372161865234375e-01,1.394953578710556030e-01,-1.361400634050369263e-01,1.816406846046447754e-02,-1.583498120307922363e-01,1.289445757865905762e-01,9.806604683399200439e-02,-1.324410736560821533e-02,4.431396424770355225e-01,-5.029412508010864258e-01,1.112037420272827148e+00,1.961351335048675537e-01,1.192512586712837219e-01,3.591789007186889648e-01,7.620400935411453247e-02,-3.901828825473785400e-01,1.329058110713958740e-01,7.072004675865173340e-01,-3.284792900085449219e-01,1.315601915121078491e-01,-4.569159746170043945e-01
-3.515530526638031006e-01,2.666311502456665039e+00,8.008239865303039551e-01,4.288881272077560425e-02,-2.951640635728836060e-02,9.981279373168945312e-01,-3.209323063492774963e-02,1.798863559961318970e-01,6.167189478874206543e-01,7.197787165641784668e-01,3.199615776538848877e-01,2.240647822618484497e-01,-2.513585388660430908e-01,8.037669956684112549e-02,8.137660473585128784e-02,-2.458365112543106079e-01,1.561342179775238037e-01,-1.510092318058013916e-01,9.427478071302175522e-04,-1.595083624124526978e-01,1.474711149930953979e-01,1.054774895310401917e-01,-8.903350681066513062e-03,4.155300259590148926e-01,-4.896659553050994873e-01,1.080855011940002441e+00,2.351229190826416016e-01,1.142390891909599304e-01,3.411506116390228271e-01,8.823451399803161621e-02,-3.785410821437835693e-01,1.156950891017913818e-01,7.113348245620727539e-01,-3.208238780498504639e-01,1.340797692537307739e-01,-4.616918265819549561e-01
-3.576576411724090576e-01,2.675380468368530273e+00,7.981338500976562500e-01,4.929707944393157959e-02,-3.190272301435470581e-02,9.982061386108398438e-01,-1.168200187385082245e-02,1.678026467561721802e-01,6.727835536003112793e-01,7.013332843780517578e-01,4.174678325653076172e-01,2.710873782634735107e-01,-1.978722214698791504e-01,8.872698247432708740e-02,1.054748222231864929e-01,-2.155786305665969849e-01,1.779593676328659058e-01,-1.679094880819320679e-01,-1.553641632199287415e-02,-1.581308990716934204e-01,1.706128865480422974e-01,1.176952347159385681e-01,-2.516505774110555649e-03,3.821188807487487793e-01,-4.694305956363677979e-01,1.038690805435180664e+00,2.417095750570297241e-01,1.023212224245071411e-01,3.354361951351165771e-01,9.991296380758285522e-02,-3.691029250621795654e-01,1.034635528922080994e-01,7.184525132179260254e-01,-3.015508949756622314e-01,1.304157674312591553e-01,-4.651795625686645508e-01
-3.638828694820404053e-01,2.683088779449462891e+00,7.954437732696533203e-01,5.527397617697715759e-02,-3.435571119189262390e-02,9.978451728820800781e-01,8.338586427271366119e-03,1.447194218635559082e-01,7.193241715431213379e-01,6.588168740272521973e-01,5.162407755851745605e-01,3.011057376861572266e-01,-1.289667189121246338e-01,9.726248681545257568e-02,1.268310248851776123e-01,-1.865402162075042725e-01,2.005899399518966675e-01,-1.836950331926345825e-01,-3.000058792531490326e-02,-1.565222889184951782e-01,1.961367726325988770e-01,1.318170577287673950e-01,3.078030189499258995e-03,3.457268774509429932e-01,-4.547939002513885498e-01,9.902759194374084473e-01,2.273297011852264404e-01,8.790399879217147827e-02,3.457316756248474121e-01,1.097911745309829712e-01,-3.642041385173797607e-01,9.755053371191024780e-02,7.291038632392883301e-01,-2.812339067459106445e-01,1.246287599205970764e-01,-4.655078947544097900e-01
-3.703001141548156738e-01,2.689895391464233398e+00,7.936568260192871094e-01,6.056936457753181458e-02,-3.481714800000190735e-02,9.971230030059814453e-01,2.940794266760349274e-02,1.020092740654945374e-01,7.310013175010681152e-01,5.561656951904296875e-01,6.128568053245544434e-01,3.009743988513946533e-01,-1.005018875002861023e-01,1.067328378558158875e-01,1.422410309314727783e-01,-1.544764786958694458e-01,2.201836407184600830e-01,-1.953277140855789185e-01,-4.202346503734588623e-02,-1.503240764141082764e-01,2.203052788972854614e-01,1.463570147752761841e-01,3.875733818858861923e-03,3.110341727733612061e-01,-4.603057503700256348e-01,9.417267441749572754e-01,2.149506658315658569e-01,7.590513676404953003e-02,3.686939477920532227e-01,1.190814897418022156e-01,-3.643755316734313965e-01,9.673113375902175903e-02,7.397554516792297363e-01,-2.689428031444549561e-01,1.212760508060455322e-01,-4.643915593624114990e-01
-3.766403496265411377e-01,2.695678234100341797e+00,7.919067144393920898e-01,6.402583420276641846e-02,-3.284920006990432739e-02,9.962086677551269531e-01,4.888711497187614441e-02,2.796169742941856384e-02,6.697785258293151855e-01,3.606269061565399170e-01,7.003114819526672363e-01,2.439489662647247314e-01,-1.279250234365463257e-01,1.110818982124328613e-01,1.495566219091415405e-01,-1.241797357797622681e-01,2.432289570569992065e-01,-2.058571279048919678e-01,-5.078298971056938171e-02,-1.429220736026763916e-01,2.415518611669540405e-01,1.586206108331680298e-01,-3.062028205022215843e-03,2.832818031311035156e-01,-4.942811131477355957e-01,8.986769318580627441e-01,2.216786444187164307e-01,6.960126012563705444e-02,3.927849531173706055e-01,1.281291097402572632e-01,-3.696689903736114502e-01,1.019955947995185852e-01,7.497344613075256348e-01,-2.610566914081573486e-01,1.202750355005264282e-01,-4.665479362010955811e-01
-3.849250376224517822e-01,2.701268672943115234e+00,7.934779524803161621e-01,5.843733996152877808e-02,-2.196413464844226837e-02,9.960424304008483887e-01,6.326252222061157227e-02,-2.707756124436855316e-02,5.456987023353576660e-01,1.976743489503860474e-01,7.331575751304626465e-01,1.686124652624130249e-01,-1.475510299205780029e-01,1.156752705574035645e-01,1.339405328035354614e-01,-9.481678158044815063e-02,2.356228530406951904e-01,-2.191042751073837280e-01,-3.683761879801750183e-02,-1.359832137823104858e-01,2.663574218750000000e-01,1.591463238000869751e-01,-2.828626520931720734e-02,2.474402487277984619e-01,-5.559700727462768555e-01,8.622843027114868164e-01,2.480250746011734009e-01,6.706941127777099609e-02,4.017831981182098389e-01,1.295793652534484863e-01,-3.957298696041107178e-01,1.055633574724197388e-01,7.586026191711425781e-01,-2.465168237686157227e-01,1.206123456358909607e-01,-4.713765978813171387e-01
-3.922440707683563232e-01,2.708112239837646484e+00,7.926948666572570801e-01,5.863321945071220398e-02,-1.734407804906368256e-02,9.953441023826599121e-01,7.450810074806213379e-02,-8.232817053794860840e-02,4.425857067108154297e-01,5.830749124288558960e-02,7.852070331573486328e-01,9.981194138526916504e-02,-1.588069647550582886e-01,1.216702535748481750e-01,1.327592134475708008e-01,-8.100455254316329956e-02,2.452781945466995239e-01,-2.232245504856109619e-01,-4.125303402543067932e-02,-1.375170350074768066e-01,2.826267480850219727e-01,1.655598878860473633e-01,-4.993785172700881958e-02,2.376996874809265137e-01,-6.307570338249206543e-01,8.303768634796142578e-01,2.951416671276092529e-01,6.639271974563598633e-02,3.900349736213684082e-01,1.330951154232025146e-01,-4.085524082183837891e-01,1.274601966142654419e-01,7.755368351936340332e-01,-2.164354473352432251e-01,1.166436597704887390e-01,-4.807663559913635254e-01
-3.994876146316528320e-01,2.715983390808105469e+00,7.917835116386413574e-01,5.903263017535209656e-02,-1.658576726913452148e-02,9.945810437202453613e-01,8.395582437515258789e-02,-1.274201869964599609e-01,3.686100542545318604e-01,-2.696729078888893127e-02,8.224310278892517090e-01,4.031167179346084595e-02,-1.741211116313934326e-01,1.298482716083526611e-01,1.415947377681732178e-01,-7.236721366643905640e-02,2.528974115848541260e-01,-2.260981649160385132e-01,-5.043176934123039246e-02,-1.437454670667648315e-01,3.024175465106964111e-01,1.753178834915161133e-01,-7.228340953588485718e-02,2.359238862991333008e-01,-7.020919322967529297e-01,7.963427305221557617e-01,3.681958913803100586e-01,6.041278690099716187e-02,3.521999418735504150e-01,1.273724436759948730e-01,-4.209451377391815186e-01,1.603302210569381714e-01,8.034002780914306641e-01,-1.729941368103027344e-01,1.088333651423454285e-01,-4.919885396957397461e-01
-4.061919748783111572e-01,2.724953174591064453e+00,7.910529375076293945e-01,5.913582071661949158e-02,-1.797489635646343231e-02,9.936724901199340820e-01,9.378103911876678467e-02,-1.631398051977157593e-01,3.305476307868957520e-01,-5.367270857095718384e-02,8.335717320442199707e-01,-3.972743824124336243e-02,-1.601584851741790771e-01,1.391102373600006104e-01,1.577317118644714355e-01,-6.329685449600219727e-02,2.563852071762084961e-01,-2.258193492889404297e-01,-6.416825950145721436e-02,-1.510811746120452881e-01,3.205716311931610107e-01,1.861710697412490845e-01,-8.923643827438354492e-02,2.393566817045211792e-01,-7.555704712867736816e-01,7.589705586433410645e-01,4.582065939903259277e-01,4.617497324943542480e-02,2.975251078605651855e-01,1.097352057695388794e-01,-4.292792975902557373e-01,2.000363767147064209e-01,8.426401019096374512e-01,-1.307917833328247070e-01,1.002868264913558960e-01,-4.993370175361633301e-01
-4.125131070613861084e-01,2.734635353088378906e+00,7.910052537918090820e-01,5.862141400575637817e-02,-1.941912434995174408e-02,9.924161434173583984e-01,1.062857136130332947e-01,-1.960552334785461426e-01,3.149992525577545166e-01,-3.000079467892646790e-02,8.214538693428039551e-01,-1.051092371344566345e-01,-1.244779452681541443e-01,1.505962163209915161e-01,1.762164682149887085e-01,-4.729279503226280212e-02,2.523342669010162354e-01,-2.218860238790512085e-01,-7.953044027090072632e-02,-1.534988433122634888e-01,3.335354328155517578e-01,1.957484483718872070e-01,-9.923785179853439331e-02,2.442739158868789673e-01,-7.879661321640014648e-01,7.244602441787719727e-01,5.272576808929443359e-01,2.763610891997814178e-02,2.452262490987777710e-01,8.277747035026550293e-02,-4.307153522968292236e-01,2.351805865764617920e-01,8.843244910240173340e-01,-1.072836220264434814e-01,9.707261621952056885e-02,-4.964430630207061768e-01
-4.186026751995086670e-01,2.744274377822875977e+00,7.913957238197326660e-01,5.688128992915153503e-02,-1.951115764677524567e-02,9.906802773475646973e-01,1.222147271037101746e-01,-2.234791070222854614e-01,2.975982725620269775e-01,1.315817795693874359e-02,7.833169698715209961e-01,-1.451449096202850342e-01,-8.620379120111465454e-02,1.614334136247634888e-01,1.921243965625762939e-01,-2.308112382888793945e-02,2.440526336431503296e-01,-2.145035862922668457e-01,-9.365443885326385498e-02,-1.469651311635971069e-01,3.404054641723632812e-01,2.020625621080398560e-01,-1.038770303130149841e-01,2.478047460317611694e-01,-8.037413954734802246e-01,7.020286917686462402e-01,5.442273020744323730e-01,1.404787320643663406e-02,2.122693210840225220e-01,5.415610969066619873e-02,-4.243897199630737305e-01,2.563793957233428955e-01,9.118940830230712891e-01,-1.068283393979072571e-01,1.019579842686653137e-01,-4.850343167781829834e-01
-4.246878325939178467e-01,2.753906011581420898e+00,7.924806475639343262e-01,5.457712337374687195e-02,-1.741966232657432556e-02,9.882376194000244141e-01,1.417896449565887451e-01,-2.470070421695709229e-01,2.461868375539779663e-01,3.286238759756088257e-02,7.238915562629699707e-01,-1.638589501380920410e-01,-5.295712873339653015e-02,1.724321544170379639e-01,2.026434093713760376e-01,8.815348148345947266e-03,2.332240939140319824e-01,-2.029643505811691284e-01,-1.059850752353668213e-01,-1.299928873777389526e-01,3.405523002147674561e-01,2.064347416162490845e-01,-1.043715327978134155e-01,2.480284124612808228e-01,-8.075206875801086426e-01,6.963211894035339355e-01,5.195173025131225586e-01,1.000157557427883148e-02,2.059053033590316772e-01,3.016735240817070007e-02,-4.129309952259063721e-01,2.682902514934539795e-01,9.137159585952758789e-01,-1.139888316392898560e-01,1.075856834650039673e-01,-4.748252034187316895e-01
-4.294646680355072021e-01,2.763775348663330078e+00,7.907576560974121094e-01,5.530177056789398193e-02,-2.250973135232925415e-02,9.855605959892272949e-01,1.584464907646179199e-01,-2.923699915409088135e-01,1.775211244821548462e-01,-7.125693839043378830e-03,6.929145455360412598e-01,-1.626655012369155884e-01,-4.392500966787338257e-02,1.751309931278228760e-01,2.319917678833007812e-01,3.062888234853744507e-02,2.484302222728729248e-01,-1.829651743173599243e-01,-1.350604742765426636e-01,-1.206090971827507019e-01,3.317874670028686523e-01,2.157164514064788818e-01,-9.348411113023757935e-02,2.633019387722015381e-01,-8.017652034759521484e-01,7.085868120193481445e-01,4.856241345405578613e-01,1.440242491662502289e-02,2.250655740499496460e-01,1.506023481488227844e-02,-3.846078217029571533e-01,2.932921648025512695e-01,8.928492069244384766e-01,-1.111151203513145447e-01,1.034205257892608643e-01,-4.727254211902618408e-01
-4.357509315013885498e-01,2.773787260055541992e+00,7.916510105133056641e-01,5.164892971515655518e-02,-2.176039293408393860e-02,9.822524785995483398e-01,1.789943724870681763e-01,-3.177684843540191650e-01,8.618068695068359375e-02,-4.780809581279754639e-02,6.117812991142272949e-01,-1.360821276903152466e-01,-4.275765269994735718e-02,1.854479908943176270e-01,2.451387345790863037e-01,6.430209428071975708e-02,2.381562739610671997e-01,-1.694459915161132812e-01,-1.475120931863784790e-01,-9.783713519573211670e-02,3.303579390048980713e-01,2.207479476928710938e-01,-8.668508380651473999e-02,2.606730163097381592e-01,-7.919887304306030273e-01,7.271713018417358398e-01,4.651814103126525879e-01,2.297575771808624268e-02,2.504072487354278564e-01,-3.674871986731886864e-03,-3.781864643096923828e-01,3.273868858814239502e-01,8.566711544990539551e-01,-9.981481730937957764e-02,9.231793880462646484e-02,-4.734317958354949951e-01
